ts_index,EyePosition_x,EyePosition_y,EyePosition_z,GazeTarget,IsFixation,IsSaccade,IsBlink,EyeDirection_h,EyeDirection_v
26,0.24324,-0.1387199999999999,-0.6649200000000001,0.0,1,0,0,-0.11623050628817484,0.37260094293872337
26,0.2434799999999999,-0.14052,-0.67116,0.0,1,0,0,-0.11861713384460242,0.37696545284971983
26,0.2435999999999999,-0.14244,-0.67548,0.0,1,0,0,-0.1354801899859167,0.32469672789655396
26,0.2440799999999999,-0.14388,-0.67956,0.0,0,1,0,-0.0894088051857861,0.3468039719834993
26,0.2445599999999999,-0.14508,-0.68148,0.0,1,0,0,-0.08481200064685646,0.33522317752096187
26,0.2448,-0.14592,-0.6821999999999999,0.0,1,0,0,-0.09172053669212325,0.3502421468950229
26,0.2449199999999999,-0.1464,-0.68172,0.0,1,0,0,-0.09172053669212325,0.3502421468950229
26,0.24516,-0.14652,-0.67968,0.0,1,0,0,-0.09162309245093311,0.348021629211249
26,0.24528,-0.1464,-0.6764399999999999,0.0,1,0,0,-0.09307791131103714,0.3596887616580635
26,0.24528,-0.14604,-0.67164,0.0,1,0,0,-0.0920141134961276,0.35972129103626843
26,0.24528,-0.1454399999999999,-0.6659999999999999,1.0,1,0,0,-0.09327692106331908,0.36506995250461977
26,0.24528,-0.14472,-0.65952,1.0,1,0,0,-0.0920141134961276,0.35972129103626843
26,0.24468,-0.14364,-0.6528,1.0,1,0,0,-0.10596241998640046,0.26719696907617796
26,0.24468,-0.1420799999999999,-0.64584,1.0,1,0,0,-0.07588357687854617,0.31930584443087356
26,0.2442,-0.14052,-0.6394799999999999,1.0,1,0,0,-0.06802903230180919,0.2982896835478065
26,0.24384,-0.13884,-0.6336,1.0,1,0,0,-0.07296346628242967,0.3279125209177193
26,0.24324,-0.1372799999999999,-0.6290399999999999,0.0,1,0,0,-0.08420214564477115,0.3491716831864506
26,0.2426399999999999,-0.13584,-0.62508,1.0,1,0,0,-0.07991374832878556,0.31193828287203024
26,0.2420399999999999,-0.135,-0.62268,0.0,1,0,0,-0.08411270557381986,0.34695124879294265
26,0.2416799999999999,-0.13464,-0.6218400000000001,1.0,1,0,0,-0.08305402512141717,0.3099597287401234
26,0.2412599999999999,-0.13512,-0.62346,1.0,1,0,0,-0.08152685220972082,0.3111020798902861
26,0.24084,-0.1355999999999999,-0.62508,1.0,1,0,0,-0.07999768653239923,0.31224440094785805
26,0.2405999999999999,-0.13692,-0.6288,1.0,1,0,0,-0.07781934878694896,0.31198663376145264
26,0.2405999999999999,-0.1387199999999999,-0.63408,1.0,1,0,0,-0.07781934878694896,0.31103477136447494
26,0.2407199999999999,-0.14076,-0.6404399999999999,1.0,1,0,0,-0.07452000509712792,0.30478043340480987
26,0.2407199999999999,-0.14316,-0.64752,1.0,1,0,0,-0.08435052558935743,0.28051872651046655
26,0.24108,-0.1452,-0.65556,1.0,1,0,0,-0.08831137108639564,0.27026287869078486
26,0.24144,-0.14724,-0.66408,1.0,1,0,0,-0.08520983779836598,0.2712959073963426
26,0.2420399999999999,-0.14892,-0.67272,0.0,1,0,0,-0.06980166860370246,0.3289282402576303
26,0.24228,-0.1505999999999999,-0.68016,1.0,1,0,0,-0.08849477715076454,0.2765785318043088
26,0.2425199999999999,-0.1520399999999999,-0.6869999999999999,0.0,1,0,0,-0.07070645817145395,0.32163361642590527
26,0.2428799999999999,-0.15264,-0.69336,0.0,1,0,0,-0.07100569187857005,0.3342834528405376
26,0.243,-0.15324,-0.69756,1.0,0,1,0,-0.07018881360003437,0.29949828829588493
26,0.2431199999999999,-0.15336,-0.7001999999999999,1.0,0,1,0,-0.07957974590430639,0.2983443845719551
26,0.243,-0.15312,-0.70116,1.0,0,1,0,-0.07324400340426963,0.29436086500065084
26,0.24276,-0.1527599999999999,-0.6998399999999999,1.0,1,0,0,-0.08615456758059471,0.2671524872527034
26,0.2426399999999999,-0.15216,-0.69708,1.0,1,0,0,-0.07804760418002367,0.2755711808247873
26,0.2426399999999999,-0.1512,-0.6928799999999999,1.0,1,0,0,-0.08193672416845345,0.2660140349772138
26,0.2426399999999999,-0.1502399999999999,-0.68724,1.0,1,0,0,-0.0809040991552306,0.2660354083217761
26,0.2426399999999999,-0.14904,-0.68076,1.0,1,0,0,-0.06705566286667072,0.30051450475625485
26,0.2426399999999999,-0.14796,-0.6729599999999999,1.0,0,1,0,-0.06222486120087176,0.2670760304793316
26,0.2425199999999999,-0.14652,-0.66456,1.0,0,1,0,-0.05947801806440682,0.22176487155304916
26,0.2426399999999999,-0.14472,-0.6564,1.0,1,0,0,-0.023346011408039984,0.17283006762161918
26,0.2420399999999999,-0.14256,-0.6486,1.0,1,0,0,-0.03743190037504395,0.14759992088278043
26,0.24144,-0.14076,-0.6407999999999999,1.0,1,0,0,-0.03638434050052508,0.14646967011487994
26,0.2409599999999999,-0.1389599999999999,-0.6331199999999999,1.0,1,0,0,-0.011077089717313299,0.12025544825465612
26,0.24,-0.1374,-0.6269999999999999,1.0,1,0,0,-0.04345089539153084,0.14445102594957074
26,0.2395199999999999,-0.13584,-0.62196,1.0,1,0,0,-0.03840375808582384,0.1415109010987688
26,0.23904,-0.13452,-0.61824,1.0,1,0,0,-0.04772795383847334,0.1758089782617802
26,0.23868,-0.13344,-0.61668,1.0,1,0,0,-0.028303865101481952,0.14848519912379093
26,0.2380799999999999,-0.13296,-0.6160800000000001,1.0,1,0,0,-0.027321135289238078,0.15160469866904508
26,0.23748,-0.13272,-0.6174,1.0,1,0,0,-0.028332497417542176,0.15160049610702203
26,0.237,-0.13308,-0.62016,1.0,1,0,0,-0.029463016440457908,0.17691500795967244
26,0.23628,-0.13404,-0.6241199999999999,1.0,1,0,0,-0.035374519334067815,0.1444964001296056
26,0.23628,-0.13452,-0.6304799999999999,1.0,1,0,0,-0.025298245373419292,0.15161264628718243
26,0.23604,-0.1353599999999999,-0.63732,1.0,1,0,0,-0.02224102361045324,0.14949621882316724
26,0.2358,-0.1362,-0.6448799999999999,1.0,1,0,0,-0.019208961620361977,0.1495054753508664
26,0.23568,-0.13716,-0.6528,1.0,1,0,0,-0.023275148347428956,0.15063104679526407
26,0.2354399999999999,-0.13788,-0.66072,1.0,1,0,0,-0.014154767427825846,0.14556121102984043
26,0.2352,-0.1387199999999999,-0.6684,1.0,1,0,0,-0.0181981930341252,0.14950826017125077
26,0.23484,-0.13932,-0.67524,1.0,1,0,0,-0.016176546355417754,0.14555681039207977
26,0.23448,-0.13992,-0.68136,1.0,1,0,0,-0.016176546355417754,0.14555681039207977
26,0.23412,-0.1404,-0.68616,1.0,1,0,0,-0.016176546355417754,0.14456694583057778
26,0.23364,-0.14076,-0.68976,1.0,1,0,0,-0.013130558459221009,0.14344006600116035
26,0.23316,-0.14076,-0.6918,1.0,1,0,0,-0.011110653897607473,0.1424539907085374
26,0.2327999999999999,-0.14076,-0.69204,1.0,1,0,0,-0.013130558459221009,0.14146075295057817
26,0.2323199999999999,-0.14052,-0.69072,1.0,1,0,0,-0.009099849926008647,0.14853776406066005
26,0.2320799999999999,-0.14004,-0.6876,1.0,1,0,0,-0.008080632196899808,0.14344764384079675
26,0.23184,-0.1394399999999999,-0.68292,1.0,1,0,0,-0.007070589241147516,0.13948875115805337
26,0.2315999999999999,-0.13884,-0.6768,1.0,1,0,0,-0.007070589241147516,0.14146929716102036
26,0.23148,-0.13812,-0.66948,1.0,1,0,0,-0.008080632196899808,0.13849701770414746
26,0.2313599999999999,-0.1374,-0.6611999999999999,1.0,1,0,0,-0.012120618542090152,0.14146253286674992
26,0.2313599999999999,-0.13644,-0.6521999999999999,1.0,1,0,0,0.012071848165255732,0.10921365608877069
26,0.23052,-0.1353599999999999,-0.6436799999999999,1.0,1,0,0,-0.01715270711091555,0.13537294709701814
26,0.2302799999999999,-0.1338,-0.63564,1.0,1,0,0,-0.018106672884694433,0.112184576505042
26,0.2302799999999999,-0.13212,-0.6289199999999999,1.0,1,0,0,-0.009090658665059816,0.1424568582009734
26,0.22968,-0.13104,-0.62196,1.0,1,0,0,-0.011099443260955886,0.13141971161876828
26,0.2294399999999999,-0.1296,-0.6167999999999999,1.0,1,0,0,-0.012108389043316767,0.13240974183394275
26,0.22932,-0.1282799999999999,-0.61368,1.0,1,0,0,-0.007070589241147516,0.1384980639650461
26,0.2289599999999999,-0.1275599999999999,-0.6116400000000001,1.0,1,0,0,-0.002028394784052381,0.16580612898954192
26,0.2286,-0.12804,-0.61056,1.0,1,0,0,-0.01616020925570368,0.13848362765856387
26,0.22836,-0.1284,-0.612,1.0,1,0,0,-0.010100666585321907,0.1394851691839821
26,0.22848,-0.12912,-0.615,1.0,1,0,0,-0.011110653897607473,0.13849304212897706
26,0.2289599999999999,-0.12972,-0.6204,1.0,1,0,0,-0.007070589241147516,0.14047916283247336
26,0.22932,-0.1308,-0.6262800000000001,1.0,1,0,0,-0.006060531858310413,0.1384989707436725
26,0.2299199999999999,-0.13212,-0.633,1.0,1,0,0,-0.0020161263005602412,0.12733128935112403
26,0.22968,-0.13332,-0.64068,1.0,1,0,0,-0.012108389043316767,0.1353828172389431
26,0.2302799999999999,-0.1338,-0.6496799999999999,1.0,1,0,0,-0.005050462109072577,0.14147100618890787
26,0.23076,-0.1344,-0.65772,1.0,1,0,0,-0.012120618542090152,0.13849143804646627
26,0.2313599999999999,-0.13512,-0.6648,1.0,1,0,0,0.004028175594204538,0.1212542163242286
26,0.2313599999999999,-0.13524,-0.6721199999999999,1.0,1,0,0,-0.0070634546761165875,0.13538928505440004
26,0.2315999999999999,-0.1355999999999999,-0.6778799999999999,1.0,1,0,0,-0.005050462109072577,0.14048086021655204
26,0.23172,-0.1355999999999999,-0.68208,1.0,1,0,0,-0.004036305022837629,0.13638208705101984
26,0.23184,-0.1353599999999999,-0.68616,1.0,1,0,0,-0.004040382054269481,0.13949106905304082
26,0.23184,-0.1353599999999999,-0.68616,1.0,1,0,0,-0.004040382054269481,0.13949106905304082
26,0.23196,-0.135,-0.68556,1.0,1,0,0,-0.005045365866532246,0.13539091917551524
26,0.2320799999999999,-0.1344,-0.6834,1.0,1,0,0,-0.006054416435826527,0.13638071554504314
26,0.2320799999999999,-0.1338,-0.6794399999999999,1.0,1,0,0,-0.005045365866532246,0.13638146986820973
26,0.2320799999999999,-0.13296,-0.67392,1.0,1,0,0,-0.004036305022837629,0.13737237288132123
26,0.23196,-0.13224,-0.66696,1.0,1,0,0,-0.011110653897607473,0.13948369433368904
26,0.2315999999999999,-0.13128,-0.65892,1.0,1,0,0,-0.009081485952046746,0.13439631545490877
26,0.2315999999999999,-0.13056,-0.64896,1.0,1,0,0,0.02813327884487512,0.09116767149767382
26,0.2306399999999999,-0.1296,-0.64032,1.0,1,0,0,0.012084003929214509,0.11628223911171645
26,0.2298,-0.1287599999999999,-0.6304799999999999,0.0,0,1,0,0.03512610840869095,0.08408658353449208
26,0.2282399999999999,-0.12804,-0.62244,1.0,0,1,0,-0.04446006533545969,0.13949521345631985
26,0.2275199999999999,-0.12708,-0.6145200000000001,1.0,0,1,0,-0.05667682363203485,0.15157169886019128
26,0.22716,-0.12636,-0.6079199999999999,1.0,0,1,0,-0.06521351816716534,0.19012281340610468
26,0.22704,-0.1256399999999999,-0.603,1.0,0,1,0,-0.0603156966605394,0.20743858670346074
26,0.2269199999999999,-0.12516,-0.59976,1.0,0,1,0,-0.06330996189245375,0.20132445277776126
26,0.2267999999999999,-0.1248,-0.59844,1.0,0,1,0,-0.06330996189245375,0.19936438763375441
26,0.22644,-0.12552,-0.59916,1.0,1,0,0,-0.053809793087962424,0.16984706011436032
26,0.2265599999999999,-0.12588,-0.6021599999999999,1.0,1,0,0,-0.05577964102689598,0.16177144647712424
26,0.22644,-0.1266,-0.6069599999999999,1.0,1,0,0,-0.05066653925557045,0.15967953690834139
26,0.2261999999999999,-0.12816,-0.62076,1.0,1,0,0,-0.06656816377582381,0.12829795615567807
26,0.2261999999999999,-0.12816,-0.62076,1.0,1,0,0,-0.06656816377582381,0.12829795615567807
26,0.2263199999999999,-0.12852,-0.6302399999999999,1.0,1,0,0,-0.03773717805997139,0.19529684015952475
26,0.2261999999999999,-0.12924,-0.639,1.0,1,0,0,-0.05460154394349002,0.1435273921822432
26,0.2263199999999999,-0.12924,-0.64896,1.0,1,0,0,-0.0519939127315398,0.19517502565444866
26,0.22644,-0.1294799999999999,-0.65796,1.0,1,0,0,-0.049604663865454875,0.15656827235880127
26,0.2267999999999999,-0.1294799999999999,-0.66684,1.0,1,0,0,-0.04358293183282155,0.16269337222038774
26,0.2265599999999999,-0.12996,-0.6733199999999999,1.0,1,0,0,-0.044550037617619456,0.1516634182561713
26,0.2269199999999999,-0.13008,-0.67968,1.0,1,0,0,-0.03548205954088835,0.16570400208383584
26,0.2269199999999999,-0.13032,-0.6829799999999999,1.0,1,0,0,-0.03598851162579102,0.16422174094001193
26,0.2269199999999999,-0.13056,-0.68628,1.0,1,0,0,-0.036494945241740295,0.16273876396571674
26,0.22704,-0.13068,-0.6869999999999999,1.0,1,0,0,-0.03548205954088835,0.16175748331665551
26,0.22716,-0.13104,-0.68292,1.0,1,0,0,-0.04358293183282155,0.16170656068442674
26,0.22716,-0.13104,-0.68292,1.0,1,0,0,-0.04358293183282155,0.16170656068442674
26,0.2269199999999999,-0.1316399999999999,-0.67764,0.0,1,0,0,-0.038520489841860815,0.1607522818985991
26,0.2269199999999999,-0.13176,-0.67152,1.0,1,0,0,-0.04859393325761198,0.15460057356440932
26,0.22704,-0.1316399999999999,-0.6646799999999999,1.0,1,0,0,-0.0425275346197842,0.15859316613459287
26,0.22644,-0.132,-0.6557999999999999,1.0,1,0,0,-0.04763128908140811,0.15772749044726117
26,0.22572,-0.13212,-0.6462,1.0,1,0,0,-0.06047108689975254,0.12326210966545766
26,0.22512,-0.13176,-0.63744,1.0,1,0,0,-0.05555450569366188,0.13842857403808811
26,0.2242799999999999,-0.13128,-0.62868,1.0,1,0,0,-0.05454644460147273,0.13546376572315977
26,0.2238,-0.13044,-0.6212399999999999,1.0,1,0,0,-0.04477656849917141,0.18602622863049778
26,0.22332,-0.12972,-0.61416,1.0,1,0,0,-0.046572175974899856,0.15461522223138588
26,0.22296,-0.12924,-0.6081599999999999,1.0,1,0,0,-0.05092433339813871,0.18910582195230669
26,0.22278,-0.12894,-0.60438,1.0,1,0,0,-0.04942427567201498,0.1916692412726647
26,0.2226,-0.12864,-0.6005999999999999,1.0,1,0,0,-0.04792246429561332,0.19423268403994157
26,0.2226,-0.129,-0.60036,1.0,1,0,0,-0.05051877672240473,0.19783681193266447
26,0.2226,-0.12936,-0.60012,1.0,0,1,0,-0.05311971498863896,0.20144084639992324
26,0.22248,-0.13032,-0.6036,1.0,1,0,0,-0.048840964248801265,0.18255124298684236
26,0.22236,-0.13128,-0.60708,1.0,1,0,0,-0.044595160361708006,0.16367268470682655
26,0.2221199999999999,-0.1328399999999999,-0.61248,1.0,1,0,0,-0.04965489024287104,0.15672409289534084
26,0.22224,-0.13392,-0.61992,1.0,1,0,0,-0.04763128908140811,0.15970297547954745
26,0.2226,-0.13524,-0.6288,1.0,1,0,0,-0.019784328468658137,0.16635056963992312
26,0.22296,-0.13656,-0.63768,1.0,1,0,0,0.008121648835276173,0.17287065612361557
26,0.22296,-0.13812,-0.64668,1.0,1,0,0,-0.011110653897607473,0.14146417044897094
26,0.22272,-0.13992,-0.65652,0.0,1,0,0,-0.00406915353268396,0.18602199627790653
26,0.22272,-0.14184,-0.66504,0.0,1,0,0,-0.00406915353268396,0.18602199627790653
26,0.22272,-0.14376,-0.67272,1.0,1,0,0,-0.0020366570617969216,0.18817432960928085
26,0.22248,-0.14568,-0.6794399999999999,0.0,1,0,0,-0.0020366570617969216,0.18817432960928085
26,0.22236,-0.14736,-0.68484,1.0,1,0,0,-0.005091605695021455,0.19111871492268848
26,0.2221199999999999,-0.14904,-0.6888,0.0,1,0,0,-0.005091605695021455,0.19111871492268848
26,0.222,-0.15048,-0.6913199999999999,1.0,1,0,0,0.0,0.18915722132249807
26,0.22188,-0.1518,-0.69216,1.0,1,0,0,-0.002038733159066228,0.19327512079285242
26,0.22188,-0.1527599999999999,-0.6914399999999999,1.0,1,0,0,-0.00407329722774113,0.1891556892642359
26,0.22182,-0.15342,-0.6884399999999999,1.0,1,0,0,-0.004075372241565906,0.19170556263340824
26,0.22176,-0.15408,-0.6854399999999999,1.0,1,0,0,-0.00407744937055821,0.19425550997485574
26,0.22176,-0.15444,-0.6802799999999999,1.0,1,0,0,0.002038733159066228,0.19621869240550974
26,0.22176,-0.1548,-0.67356,1.0,1,0,0,-0.024360662210413213,0.17184088451750126
26,0.22182,-0.1546199999999999,-0.66594,1.0,1,0,0,-0.012157455703401836,0.158722757123775
26,0.22188,-0.15444,-0.6583199999999999,1.0,1,0,0,0.0,0.1455755892286518
26,0.22128,-0.15372,-0.65088,1.0,1,0,0,-0.011189766927358447,0.18601212191194547
26,0.22104,-0.15288,-0.64332,1.0,1,0,0,-0.005096795825054927,0.19719702439504264
26,0.22008,-0.1524599999999999,-0.6351599999999998,1.0,1,0,0,-0.010719344391745385,0.2028754384998504
26,0.21912,-0.1520399999999999,-0.6269999999999999,1.0,1,0,0,-0.016358458874160525,0.20855103772919403
26,0.21888,-0.1508399999999999,-0.621,1.0,1,0,0,0.01829064295682021,0.1779456665375669
26,0.2178,-0.15036,-0.6154799999999999,1.0,1,0,0,0.016459418834779648,0.2371865399663071
26,0.21648,-0.15036,-0.61092,1.0,0,1,0,0.004098337709848645,0.21779911870545846
26,0.21528,-0.15036,-0.6082799999999999,1.0,0,1,0,0.006153768473924032,0.22289615026065462
26,0.2148,-0.1502399999999999,-0.60756,1.0,0,1,0,0.03754579921391198,0.17078707483429856
26,0.21384,-0.1505999999999999,-0.6081599999999999,1.0,0,1,0,0.032508868282023935,0.17492942579545592
26,0.21312,-0.1517399999999999,-0.61134,1.0,1,0,0,0.024560055512102042,0.20970342562456884
26,0.2124,-0.15288,-0.6145200000000001,1.0,1,0,0,0.016493349632903824,0.24446151692383394
26,0.2118,-0.1549199999999999,-0.61908,1.0,1,0,0,0.023417307203843753,0.1881243272159385
26,0.2115599999999999,-0.15672,-0.62544,0.0,1,0,0,0.03436462598682875,0.14351170650727674
26,0.2113199999999999,-0.1581,-0.63306,1.0,1,0,0,0.03195259168447964,0.1648191890015017
26,0.21108,-0.1594799999999999,-0.64068,1.0,1,0,0,0.029522987757552594,0.18612930500934638
26,0.2112,-0.1609199999999999,-0.64896,1.0,1,0,0,0.026470394237239202,0.18712777567134797
26,0.2112,-0.162,-0.6573599999999999,1.0,1,0,0,0.008171421797939568,0.20445039791476338
26,0.2118,-0.16308,-0.6644399999999999,1.0,1,0,0,0.025426868823955,0.18301652358689557
26,0.2120399999999999,-0.16368,-0.67164,1.0,1,0,0,0.005101996546915073,0.20229395873915898
26,0.2128799999999999,-0.1644,-0.6765599999999999,0.0,1,0,0,0.05958559967084721,0.13542524939357056
26,0.21372,-0.1644,-0.68136,1.0,1,0,0,0.031557747900562386,0.1900469548888225
26,0.2141999999999999,-0.1642799999999999,-0.68472,1.0,1,0,0,0.0122693229537975,0.20954127726183558
26,0.21504,-0.16392,-0.6858,1.0,1,0,0,0.015336220841729475,0.20757556947101838
26,0.21636,-0.1635599999999999,-0.6846,1.0,1,0,0,0.04270037679155335,0.17700840038650564
26,0.21744,-0.16272,-0.6823199999999999,1.0,1,0,0,0.03355809914921644,0.1839564811415445
26,0.21846,-0.16182,-0.67758,1.0,1,0,0,0.03443420551150878,0.15765430977044725
26,0.2194799999999999,-0.1609199999999999,-0.67284,0.0,1,0,0,0.03530318713401842,0.13134676167464213
26,0.22032,-0.16008,-0.66552,1.0,1,0,0,0.002042898077334889,0.2034770809070737
26,0.2209199999999999,-0.15864,-0.65844,1.0,1,0,0,-0.007120937621068784,0.18700118259068726
26,0.2213999999999999,-0.15732,-0.6497999999999999,1.0,1,0,0,-0.013210613553376445,0.18041933403903257
26,0.22188,-0.156,-0.64116,1.0,1,0,0,-0.01928694825165342,0.17382957465128449
26,0.2221199999999999,-0.15516,-0.6369,1.0,1,0,0,-0.019834631486255045,0.18303917703429645
26,0.22236,-0.1543199999999999,-0.63264,1.0,0,1,0,-0.020384535910188906,0.1922545901540536
26,0.2232,-0.1509599999999999,-0.6184799999999999,1.0,0,1,0,-0.056120782701176444,0.1982693869119273
26,0.2232,-0.1501199999999999,-0.6127199999999999,0.0,0,1,0,-0.12635574215845444,0.13031781036626452
26,0.2235599999999999,-0.1494,-0.6091799999999999,0.0,0,1,0,-0.15935164090391687,0.11932060098307075
26,0.22392,-0.14868,-0.60564,0.0,0,1,0,-0.19226739967564638,0.10819259841343064
26,0.2244,-0.14886,-0.60594,0.0,0,1,0,-0.16249726263185327,0.12236094500667986
26,0.22488,-0.14904,-0.6062399999999999,0.0,0,1,0,-0.1326182345377704,0.13642407515003
26,0.22542,-0.1496399999999999,-0.61002,0.0,1,0,0,-0.09911605534053743,0.13448751301597223
26,0.22596,-0.1502399999999999,-0.6138,0.0,1,0,0,-0.06562856673689309,0.1324016818046326
26,0.2267999999999999,-0.15072,-0.62052,0.0,1,0,0,-0.05549850524571684,0.133340677927802
26,0.22788,-0.15108,-0.6282,1.0,1,0,0,-0.06065425422716514,0.13951720604689063
26,0.2286,-0.15144,-0.6365999999999999,0.0,1,0,0,-0.06951445229090515,0.11922260462945673
26,0.2294399999999999,-0.15144,-0.64608,1.0,1,0,0,-0.05857800278991035,0.1354332226441045
26,0.2301,-0.15144,-0.65478,1.0,1,0,0,-0.060089352818714505,0.13542121219483616
26,0.23076,-0.15144,-0.66348,1.0,1,0,0,-0.06160042805716262,0.13540889841403514
26,0.23148,-0.1512,-0.6717599999999999,1.0,1,0,0,-0.05768668556071711,0.14859645145308445
26,0.23172,-0.1509599999999999,-0.67824,1.0,1,0,0,-0.052636238957342006,0.14962672136067975
26,0.23184,-0.15066,-0.68238,1.0,1,0,0,-0.05507827834791471,0.14048245157000855
26,0.23196,-0.15036,-0.68652,1.0,1,0,0,-0.05751226322173813,0.13134392278466062
26,0.2322,-0.14976,-0.6888,1.0,1,0,0,-0.052583061610941714,0.14255251653960796
26,0.2320799999999999,-0.14904,-0.68892,1.0,1,0,0,-0.04955453891114637,0.14455470759246822
26,0.23184,-0.1483199999999999,-0.68616,1.0,1,0,0,-0.04902492474146678,0.1415166387671927
26,0.2315999999999999,-0.1475999999999999,-0.6834,1.0,1,0,0,-0.04849581859254381,0.13847881655951952
26,0.2306399999999999,-0.14652,-0.67092,1.0,1,0,0,-0.06053201978210713,0.1283467074835685
26,0.2306399999999999,-0.14652,-0.67092,1.0,1,0,0,-0.06053201978210713,0.1283467074835685
26,0.2298,-0.1464,-0.66168,1.0,1,0,0,-0.06402142308516089,0.12280052017566764
26,0.2289599999999999,-0.14628,-0.65244,0.0,1,0,0,-0.06750574721392368,0.11725334005567725
26,0.22836,-0.14592,-0.64308,1.0,1,0,0,-0.04542327942157701,0.1373704391937574
26,0.22716,-0.14604,-0.63264,1.0,1,0,0,-0.04038207556449991,0.1354185720280791
26,0.22626,-0.14622,-0.62376,1.0,1,0,0,-0.04141137980891662,0.13795799751651663
26,0.2253599999999999,-0.1464,-0.61488,1.0,1,0,0,-0.04244163688125344,0.14049783744216746
26,0.2250599999999999,-0.14652,-0.6089999999999999,1.0,1,0,0,-0.04244163688125344,0.14000260206584256
26,0.22476,-0.14664,-0.60312,1.0,1,0,0,-0.04244163688125344,0.13950729755410538
26,0.22464,-0.14736,-0.60012,1.0,1,0,0,-0.04244163688125344,0.1454463386101009
26,0.22452,-0.1483199999999999,-0.5992799999999999,1.0,1,0,0,-0.04042286234140421,0.1424898468153139
26,0.22452,-0.14928,-0.6009599999999999,1.0,1,0,0,-0.04248454235841774,0.14757053931648118
26,0.2242799999999999,-0.15048,-0.60468,1.0,1,0,0,-0.03541029359641282,0.15057821119277853
